microsecondsSinceGpsEpoch, gratPos, counts
9.434032992600002E14, 96576.09917181727, 9.27964804835897E8
9.434032995100002E14, 96549.09917181727, 9.061949412708393E8
9.434032997600002E14, 96522.09917181727, 9.076123471183534E8
9.434033000100002E14, 96495.09917181727, 8.923891286169935E8
9.434033002600002E14, 96468.09917181727, 8.814634999533601E8
9.434033005100002E14, 96441.09917181727, 9.051099168439467E8
9.434033007600002E14, 96414.09917181727, 9.43391377551E8
9.434033010100002E14, 96387.09917181727, 9.388131961633064E8
9.434033012600002E14, 96360.09917181727, 9.09460894455371E8
9.434033015100002E14, 96333.09917181727, 8.92368801013292E8
9.434033017600002E14, 96306.09917181727, 8.773922518489554E8
9.434033020100002E14, 96279.09917181727, 8.736492572582792E8
9.434033022600002E14, 96252.09917181727, 9.028074253586357E8
9.434033025100002E14, 96225.09917181727, 9.668495898586406E8
9.434033027600002E14, 96198.09917181727, 1.0123469209152029E9
9.434033030100002E14, 96171.09917181727, 9.947290417737298E8
9.434033032600002E14, 96144.09917181727, 9.855276386115375E8
9.434033035100002E14, 96117.09917181727, 9.890085863779395E8
9.434033037600002E14, 96090.09917181727, 9.552864280347694E8
9.434033040100002E14, 96063.09917181727, 9.408266106164225E8
9.434033042600002E14, 96036.09917181727, 1.0361053424526473E9
9.434033045100002E14, 96009.09917181727, 1.2086725164676716E9
9.434033047600002E14, 95982.09917181727, 1.2148245457456238E9
9.434033050100002E14, 95955.09917181727, 1.0605675436465422E9
9.434033052600002E14, 95928.09917181727, 9.018496217786676E8
9.434033055100002E14, 95901.09917181727, 8.695476295431701E8
9.434033057600002E14, 95874.09917181727, 9.302652451069487E8
9.434033060100002E14, 95847.09917181727, 1.0129602972096435E9
9.434033062600002E14, 95820.09917181727, 1.0983280072804575E9
9.434033065100002E14, 95793.09917181727, 1.1085387237332718E9
9.434033067600002E14, 95766.09917181727, 1.0413459559146067E9
9.434033070100002E14, 95739.09917181727, 9.631210080449795E8
9.434033072600002E14, 95712.09917181727, 9.524979545840824E8
9.434033075100002E14, 95685.09917181727, 9.827764201947433E8
9.434033077600002E14, 95658.09917181727, 9.981096351307712E8
9.434033080100002E14, 95631.09917181727, 1.0256123601710986E9
9.434033082600002E14, 95604.09917181727, 1.0181090632540339E9
9.434033085100002E14, 95577.09917181727, 9.616849142818366E8
9.434033087600002E14, 95550.09917181727, 9.102559965137389E8
9.434033090100002E14, 95523.09917181727, 8.717294147429882E8
9.434033092600002E14, 95496.09917181727, 8.33206464834977E8
9.434033095100002E14, 95469.09917181727, 8.155508867158647E8
9.434033097600002E14, 95442.09917181727, 8.477368053395288E8
9.434033100100002E14, 95415.09917181727, 9.089553210827783E8
9.434033102600002E14, 95388.09917181727, 9.536622081756355E8
9.434033105100002E14, 95415.09917181727, 9.058382758619139E8
9.434033107600002E14, 95442.09917181727, 8.513111615796378E8
9.434033110100002E14, 95469.09917181727, 8.164469538699319E8
9.434033112600002E14, 95496.09917181727, 8.326600745662756E8
9.434033115100002E14, 95523.09917181727, 8.6969237609271E8
9.434033117600002E14, 95550.09917181727, 9.07947232706204E8
9.434033120100002E14, 95577.09917181727, 9.634493651948617E8
9.434033122600002E14, 95604.09917181727, 1.0199156659746604E9
9.434033125100002E14, 95631.09917181727, 1.0258973683222661E9
9.434033127600002E14, 95658.09917181727, 1.001501752854671E9
9.434033130100002E14, 95685.09917181727, 9.821699372565826E8
9.434033132600002E14, 95712.09917181727, 9.526955915876203E8
9.434033135100002E14, 95739.09917181727, 9.648110362236016E8
9.434033137600002E14, 95766.09917181727, 1.0401321264257561E9
9.434033140100002E14, 95793.09917181727, 1.1091034536579142E9
9.434033142600002E14, 95820.09917181727, 1.0936614864919136E9
9.434033145100002E14, 95847.09917181727, 1.011116610303364E9
9.434033147600002E14, 95874.09917181727, 9.287978903749454E8
9.434033150100002E14, 95901.09917181727, 8.725579929763077E8
9.434033152600002E14, 95928.09917181727, 9.019331251430476E8
9.434033155100002E14, 95955.09917181727, 1.061502933765857E9
9.434033157600002E14, 95982.09917181727, 1.2146179141220884E9
9.434033160100002E14, 96009.09917181727, 1.206751928752105E9
9.434033162600002E14, 96036.09917181727, 1.0325645997011223E9
9.434033165100002E14, 96063.09917181727, 9.43292922712607E8
9.434033167600002E14, 96090.09917181727, 9.581383460938886E8
9.434033170100002E14, 96117.09917181727, 9.896959988889848E8
9.434033172600002E14, 96144.09917181727, 9.864997871822567E8
9.434033175100002E14, 96171.09917181727, 9.92600359231808E8
9.434033177600002E14, 96198.09917181727, 1.0128401840668195E9
9.434033180100002E14, 96225.09917181727, 9.679432404827001E8
9.434033182600002E14, 96252.09917181727, 8.994538945101603E8
9.434033185100002E14, 96279.09917181727, 8.717626102905983E8
9.434033187600002E14, 96306.09917181727, 8.792179000817009E8
9.434033190100002E14, 96333.09917181727, 8.935758012695144E8
9.434033192600002E14, 96360.09917181727, 9.07574944265842E8
9.434033195100002E14, 96387.09917181727, 9.410020565237796E8
9.434033197600002E14, 96414.09917181727, 9.435637930126567E8
9.434033200100002E14, 96441.09917181727, 9.026780872538115E8
9.434033202600002E14, 96468.09917181727, 8.84034726018886E8
9.434033205100002E14, 96495.09917181727, 8.917696119599601E8
9.434033207600002E14, 96522.09917181727, 9.080359100902387E8
9.434033210100002E14, 96549.09917181727, 9.042093067371881E8
9.434033212600002E14, 96576.09917181727, 9.267247901652813E8
9.434033215100002E14, 96603.09917181727, 9.582358876608701E8
9.434033217600002E14, 96630.09917181727, 8.87815905517515E8
9.434033220100002E14, 96657.09917181727, 8.664047060593675E8
9.434033222600002E14, 96684.09917181727, 9.513364888420216E8
9.434033225100002E14, 96711.09917181727, 9.684287786624992E8
9.434033227600002E14, 96738.09917181727, 9.187318378151184E8
9.434033230100002E14, 96765.09917181727, 8.60643335482741E8
9.434033232600002E14, 96792.09917181727, 7.87622812886639E8
9.434033235100002E14, 96819.09917181727, 7.436223907963724E8
9.434033237600002E14, 96846.09917181727, 7.64733674302104E8
9.434033240100002E14, 96873.09917181727, 7.838757104912066E8
9.434033242600002E14, 96900.09917181727, 7.866011538905727E8
9.434033245100002E14, 96927.09917181727, 7.732263394565351E8
9.434033247600002E14, 96954.09917181727, 7.653746988555882E8
9.434033250100002E14, 96981.09917181727, 7.77402301668247E8
9.434033252600002E14, 97008.09917181727, 7.938708403586375E8
9.434033255100002E14, 97035.09917181727, 7.891208987975546E8
9.434033257600002E14, 97062.09917181727, 7.871005820819191E8
9.434033260100002E14, 97089.09917181727, 8.219621765841917E8
9.434033262600002E14, 97116.09917181727, 8.479939760337152E8
9.434033265100002E14, 97143.09917181727, 8.334643801405455E8
9.434033267600002E14, 97170.09917181727, 7.983072143070261E8
9.434033270100002E14, 97197.09917181727, 8.078878156969396E8
9.434033272600002E14, 97224.09917181727, 8.505199928790705E8
9.434033275100002E14, 97251.09917181727, 8.392332325400892E8
9.434033277600002E14, 97278.09917181727, 8.230848350975882E8
9.434033280100002E14, 97305.09917181727, 8.524671280347265E8
9.434033282600002E14, 97332.09917181727, 8.037137313566483E8
9.434033285100002E14, 97359.09917181727, 7.672997334107907E8
9.434033287600002E14, 97386.09917181727, 8.560317973863575E8
9.434033290100002E14, 97413.09917181727, 9.271039353434494E8
9.434033292600002E14, 97440.09917181727, 9.05653999596576E8
9.434033295100002E14, 97467.09917181727, 8.2445213992623E8
9.434033297600002E14, 97494.09917181727, 7.68698609573516E8
9.434033300100002E14, 97521.09917181727, 7.754634130385123E8
9.434033302600002E14, 97548.09917181727, 8.131872580909778E8
9.434033305100002E14, 97575.09917181727, 8.413414392801296E8
9.434033307600002E14, 97602.09917181727, 8.64711799800071E8
9.434033310100002E14, 97629.09917181727, 8.969892039528311E8
9.434033312600002E14, 97656.09917181727, 9.002732049493549E8
9.434033315100002E14, 97683.09917181727, 8.374146829413376E8
9.434033317600002E14, 97710.09917181727, 8.134700126480279E8
9.434033320100002E14, 97737.09917181727, 8.398375656943307E8
9.434033322600002E14, 97764.09917181727, 8.611100342091988E8
9.434033325100002E14, 97791.09917181727, 8.656016848461746E8
9.434033327600002E14, 97818.09917181727, 8.548637613652859E8
9.434033330100002E14, 97845.09917181727, 8.32172890849852E8
9.434033332600002E14, 97872.09917181727, 8.30642214548585E8
9.434033335100002E14, 97899.09917181727, 8.602863091047059E8
9.434033337600002E14, 97926.09917181727, 8.560780263687764E8
9.434033340100002E14, 97953.09917181727, 8.277540267706373E8
9.434033342600002E14, 97980.09917181727, 8.111506164429241E8
9.434033345100002E14, 98007.09917181727, 7.738171954961671E8
9.434033347600002E14, 98034.09917181727, 7.028867454346924E8
9.434033350100002E14, 98061.09917181727, 6.474400274313205E8
9.434033352600002E14, 98088.09917181727, 6.381015247810099E8
9.434033355100002E14, 98115.09917181727, 6.701386705853386E8
9.434033357600002E14, 98142.09917181727, 6.695811064992586E8
9.434033360100002E14, 98169.09917181727, 6.515871198914344E8
9.434033362600002E14, 98196.09917181727, 6.499357365070096E8
9.434033365100002E14, 98223.09917181727, 6.649812398039901E8
9.434033367600002E14, 98250.09917181727, 7.000308178686631E8
9.434033370100002E14, 98277.09917181727, 7.502363981246477E8
9.434033372600002E14, 98304.09917181727, 7.635582038423715E8
9.434033375100002E14, 98331.09917181727, 7.299146371629958E8
9.434033377600002E14, 98358.09917181727, 6.89029653274727E8
9.434033380100002E14, 98385.09917181727, 6.601431059591223E8
9.434033382600002E14, 98412.09917181727, 6.455983607222358E8
9.434033385100002E14, 98439.09917181727, 6.559062843365333E8
9.434033387600002E14, 98466.09917181727, 6.731326823550965E8
9.434033390100002E14, 98493.09917181727, 6.767835695590132E8
9.434033392600002E14, 98520.09917181727, 6.66811972533784E8
9.434033395100002E14, 98547.09917181727, 6.365053763365667E8
9.434033397600002E14, 98574.09917181727, 6.019373950256977E8
9.434033400100002E14, 98601.09917181727, 6.115829227945158E8
9.434033402600002E14, 98628.09917181727, 6.572242729326704E8
9.434033405100002E14, 98655.09917181727, 6.899683037190623E8
9.434033407600002E14, 98682.09917181727, 6.577575280587153E8
9.434033410100002E14, 98709.09917181727, 6.084334060868894E8
9.434033412600002E14, 98736.09917181727, 6.16782576715007E8
9.434033415100002E14, 98763.09917181727, 6.906908156781756E8
9.434033417600002E14, 98790.09917181727, 7.63400681282203E8
9.434033420100002E14, 98817.09917181727, 7.708089838838269E8
9.434033422600002E14, 98844.09917181727, 7.282565241829145E8
9.434033425100002E14, 98871.09917181727, 6.932379892570227E8
9.434033427600002E14, 98898.09917181727, 7.269320770874376E8
9.434033430100002E14, 98925.09917181727, 7.730608439465601E8
9.434033432600002E14, 98952.09917181727, 7.854627843670464E8
9.434033435100002E14, 98979.09917181727, 7.507649842957368E8
9.434033437600002E14, 99006.09917181727, 6.996256930186936E8
9.434033440100002E14, 99033.09917181727, 6.505338321291147E8
9.434033442600002E14, 99060.09917181727, 5.952059768767146E8
9.434033445100002E14, 99087.09917181727, 5.428618843360891E8
9.434033447600002E14, 99114.09917181727, 5.0752885600719476E8
9.434033450100002E14, 99141.09917181727, 5.17560846604718E8
9.434033452600002E14, 99168.09917181727, 5.3007235315527606E8
9.434033455100002E14, 99195.09917181727, 5.366310090278864E8
9.434033457600002E14, 99222.09917181727, 5.269764484555384E8
9.434033460100002E14, 99249.09917181727, 4.615178920056823E8
9.434033462600002E14, 99276.09917181727, 4.468103356835166E8
9.434033465100002E14, 99303.09917181727, 5.46842318664192E8
9.434033467600002E14, 99330.09917181727, 6.382051087327992E8
9.434033470100002E14, 99357.09917181727, 6.787399331997362E8
9.434033472600002E14, 99384.09917181727, 6.559429687756585E8
9.434033475100002E14, 99411.09917181727, 5.7290242240148E8
9.434033477600002E14, 99438.09917181727, 4.932746942303833E8
9.434033480100002E14, 99465.09917181727, 4.4323336924717414E8
9.434033482600002E14, 99492.09917181727, 4.1904637885542303E8
9.434033485100002E14, 99519.09917181727, 4.2381096963623434E8
9.434033487600002E14, 99546.09917181727, 4.7622511714878744E8
9.434033490100002E14, 99573.09917181727, 5.564088665932736E8
9.434033492600002E14, 99600.09917181727, 5.757657948985844E8
9.434033495100002E14, 99627.09917181727, 5.3393631368040794E8
9.434033497600002E14, 99654.09917181727, 4.914793081820396E8
9.434033500100002E14, 99681.09917181727, 5.0689609160546017E8
9.434033502600002E14, 99708.09917181727, 5.771464329047408E8
9.434033505100002E14, 99735.09917181727, 6.39270728606949E8
9.434033507600002E14, 99762.09917181727, 6.265249693453536E8
9.434033510100002E14, 99789.09917181727, 5.629469990828704E8
9.434033512600002E14, 99816.09917181727, 5.532137136417022E8
9.434033515100002E14, 99843.09917181727, 6.106271636646427E8
9.434033517600002E14, 99870.09917181727, 6.450484611845875E8
9.434033520100002E14, 99897.09917181727, 6.067135862072396E8
9.434033522600002E14, 99924.09917181727, 5.58848061864489E8
9.434033525100002E14, 99951.09917181727, 5.292119379050701E8
9.434033527600002E14, 99978.09917181727, 4.85028441753463E8
9.434033530100002E14, 100005.09917181727, 4.776276247250131E8
9.434033532600002E14, 100032.09917181727, 5.373912911167065E8
9.434033535100002E14, 100059.09917181727, 5.880249991003942E8
9.434033537600002E14, 100086.09917181727, 5.537019154608753E8
9.434033540100002E14, 100113.09917181727, 5.660012299033638E8
9.434033542600002E14, 100140.09917181727, 6.360930054147292E8
9.434033545100002E14, 100167.09917181727, 7.031150331955048E8
9.434033547600002E14, 100194.09917181727, 7.336406688001337E8
9.434033550100002E14, 100221.09917181727, 6.545777233960693E8
9.434033552600002E14, 100248.09917181727, 5.996358295027788E8
9.434033555100002E14, 100275.09917181727, 6.320923884830387E8
9.434033557600002E14, 100302.09917181727, 6.785906358559738E8
9.434033560100002E14, 100329.09917181727, 6.872332726408188E8
9.434033562600002E14, 100356.09917181727, 6.326013655706054E8
9.434033565100002E14, 100383.09917181727, 5.857929397959551E8
9.434033567600002E14, 100410.09917181727, 5.943030017151079E8
9.434033570100002E14, 100437.09917181727, 6.206280204075532E8
9.434033572600002E14, 100464.09917181727, 6.622142963884512E8
9.434033575100002E14, 100491.09917181727, 7.022191952639982E8
9.434033577600002E14, 100518.09917181727, 6.900199802768933E8
9.434033580100002E14, 100545.09917181727, 6.530977546075228E8
9.434033582600002E14, 100572.09917181727, 6.648423569233962E8
9.434033585100002E14, 100599.09917181727, 6.314509225160078E8
9.434033587600002E14, 100626.09917181727, 5.950549572554241E8
9.434033590100002E14, 100653.09917181727, 6.044855976172314E8
9.434033592600002E14, 100680.09917181727, 6.224698764276274E8
9.434033595100002E14, 100707.09917181727, 6.069249901826959E8
9.434033597600002E14, 100734.09917181727, 6.25721209455642E8
9.434033600100002E14, 100761.09917181727, 6.477010482725233E8
9.434033602600002E14, 100788.09917181727, 5.987910502821878E8
9.434033605100002E14, 100815.09917181727, 5.507884910196843E8
9.434033607600002E14, 100842.09917181727, 5.62890093942442E8
9.434033610100002E14, 100869.09917181727, 5.693295798431935E8
9.434033612600002E14, 100896.09917181727, 5.858684597430466E8
9.434033615100002E14, 100923.09917181727, 5.908655144674779E8
9.434033617600002E14, 100950.09917181727, 6.009822972607504E8
9.434033620100002E14, 100977.09917181727, 6.179589227131104E8
9.434033622600002E14, 101004.09917181727, 5.970669576489245E8
9.434033625100002E14, 101031.09917181727, 5.325355987728412E8
9.434033627600002E14, 101058.09917181727, 4.8994771934978116E8
9.434033630100002E14, 101085.09917181727, 5.489883326868597E8
9.434033632600002E14, 101112.09917181727, 6.021845669453415E8
9.434033635100002E14, 101139.09917181727, 5.960022354795543E8
9.434033637600002E14, 101166.09917181727, 5.494475066396642E8
9.434033640100002E14, 101193.09917181727, 5.3491093308988947E8
9.434033642600002E14, 101220.09917181727, 5.847392153897632E8
9.434033645100002E14, 101247.09917181727, 6.169375375845021E8
9.434033647600002E14, 101274.09917181727, 5.97264693369046E8
9.434033650100002E14, 101301.09917181727, 6.335746638575405E8
9.434033652600002E14, 101328.09917181727, 6.951992532998682E8
9.434033655100002E14, 101355.09917181727, 6.707015664502002E8
9.434033657600002E14, 101382.09917181727, 6.516464980154173E8
9.434033660100002E14, 101409.09917181727, 6.658209736878829E8
9.434033662600002E14, 101436.09917181727, 6.434769669374259E8
9.434033665100002E14, 101463.09917181727, 5.981206874873066E8
